联想A820T, Lenovo A820T ,2000
联想A800, Lenovo A800 ,2000
山寨手机国产E98,  E98 ,2000
金立V100, Gionee V100 ,2000
长虹L318伯爵, CHANGHONG L318 ,2000
其他品牌Toughphone Pro-smart, Others Toughphone Pro-smart ,2000
联想A820e, Lenovo A820e ,2000
小米M2 RE版, XIAOMI M2 RE ,2000
长虹008-I勋爵, CHANGHONG 008-I ,2000
联想P70, Lenovo P70 ,2000
小米M2(32GB), XIAOMI M2(32GB) ,2000
E派V9, EBEST V9 ,2000
长虹A366SD大众版, CHANGHONG A366SD ,2000
联想S899t, Lenovo S899t ,2000
诺基亚920 翠绿版, NOKIA 920  ,2000
OPPO U705W(Ulike2),oppo  U705W(Ulike2)  ,2020
为美I8100 四核, weimei I8100  ,2020
港利通P8660, Kong-Profit P8660 ,2020
邦华N32,  N32 ,2020
HTC X920e Butterfly,htc  X920e Butterfly ,2020
港利通KP6880, Kong-Profit KP6880 ,2020
港利通P9910, Kong-Profit P9910 ,2020
港利通P8680, Kong-Profit P8680 ,2020
侨兴8388, COSUN 8388 ,2020
港利通P9880, Kong-Profit P9880 ,2020
港利通P5890, Kong-Profit P5890 ,2020
邦华N320,  N320 ,2020
OPPO Ulike 2 U705W,oppo  Ulike 2 U705W ,2020
优酷UC818, Ucoo UC818 ,2020
美富通T3, MOFUT T3 ,2020
HTC Butterfly 母亲节限定版,htc  Butterfly  ,2020
蓝极星JL78, lanjixing JL78 ,2020
侨兴8268, COSUN 8268 ,2020
凯利通P188, kliton P188 ,2020
优酷UC388, Ucoo UC388 ,2020
HTC DLX X920e,htc  DLX X920e ,2020
OPPO U705T(Ulike 2),oppo  U705T(Ulike 2)  ,2020
HTC Droid DNA X920e,htc  Droid DNA X920e ,2020
蓝极星JL78 韩国宝马U9, lanjixing JL78 U9 ,2020
港利通P7210, Kong-Profit P7210 ,2020
港利通KP288, Kong-Profit KP288 ,2020
小米M2A 联通版, XIAOMI M2A  ,2030
小米M2A, XIAOMI M2A ,2030
夏新N820(大V), Amoi N820(V) ,2050
佳域G2,alps  G2 ,2050
三星I535(GALAXY SIII), SAMSUNG I535(GALAXY SIII) ,2050
夏新大V进步版 N821, Amoi V N821 ,2050
夏新N828 大V四核版, Amoi N828 V ,2050
LG L-06D JOJO,lge LG L-06D JOJO ,2080
LG Optimus Vu L-06D,lge LG Optimus Vu L-06D ,2080
LG Optimus Vu(Sketch),lge LG Optimus Vu(Sketch) ,2080
LG Optimus Vu(白色版),lge LG Optimus Vu() ,2080
NEC Medias W N-05E, NEC Medias W N-05E ,2100
LG Nexus 4 升级版,lge LG Nexus 4  ,2100
夏新N890 大V国王版, Amoi N890 V ,2100
三星GALAXY SIII I939(电信版), SAMSUNG GALAXY SIII I939() ,2100
HTC Desire 619d,htc  Desire 619d ,2100
三星Galaxy SIII I9300(32GB), SAMSUNG Galaxy SIII I9300(32GB) ,2100
金立GN708W, Gionee GN708W ,2100
HTC E1 8GB,htc  E1 8GB ,2100
金立GN878, Gionee GN878 ,2100
山寨手机尚乐S400,  S400 ,2100
三星Galaxy SIII 红色版(32GB), SAMSUNG Galaxy SIII (32GB) ,2100
朵唯笑笑 D10S 女王版, DOOV  D10S  ,2100
三星I9260 Galaxy Premier 16GB, SAMSUNG I9260 Galaxy Premier 16GB ,2100
金立GN708T, Gionee GN708T ,2100
斐讯 读者 i800, phicomm  i800 ,2100
三星Galaxy SIII I9300 紫色版, SAMSUNG Galaxy SIII I9300  ,2100
飞利浦W8568, PHILIPS W8568 ,2100
LG Optimus G L-01E,lge LG Optimus G L-01E ,2100
三星Galaxy SIII I9300(奥运版), SAMSUNG Galaxy SIII I9300() ,2100
三星Galaxy SIII Alpha SC-03E, SAMSUNG Galaxy SIII Alpha SC-03E ,2100
HTC One X+ S728e,htc  One X+ S728e ,2100
夏普AQUOS Phone Si SH-07E, SHARP AQUOS Phone Si SH-07E ,2100
朵唯笑笑 D10, DOOV  D10 ,2100
三星Galaxy SIII 红色版(16GB), SAMSUNG Galaxy SIII (16GB) ,2100
三星Galaxy SIII 黑色版(16GB), SAMSUNG Galaxy SIII (16GB) ,2100
其他品牌斯巴达 4GB, Others  4GB ,2100
其他品牌小蜜蜂bee 2 风尚版, Others bee 2  ,2100
金立风华2, Gionee 2 ,2100
三星Galaxy SIII I9300(64GB), SAMSUNG Galaxy SIII I9300(64GB) ,2100
其他品牌斯巴达 16GB, Others  16GB ,2100
华为C8815, HUAWEI C8815 ,2100
三星Galaxy SIII I9300 韩版, SAMSUNG Galaxy SIII I9300  ,2100
三星I9260 Galaxy Premier 8GB, SAMSUNG I9260 Galaxy Premier 8GB ,2100
金立GN708, Gionee GN708 ,2100
LG Optimus G F180,lge LG Optimus G F180 ,2100
三星Galaxy SIII I9300 联通版, SAMSUNG Galaxy SIII I9300  ,2100
三星I9308 GALAXY SIII 移动版, SAMSUNG I9308 GALAXY SIII  ,2100
三星I9268, SAMSUNG I9268 ,2100
夏普SH930W, SHARP SH930W ,2100
富士通Raku-Raku F-09E,fujitsu  Raku-Raku F-09E ,2100
三星Galaxy SIII I9300(16GB), SAMSUNG Galaxy SIII I9300(16GB) ,2100
其他品牌斯巴达 8GB, Others  8GB ,2100
三星Galaxy SIII i9305, SAMSUNG Galaxy SIII i9305 ,2100
三星GALAXY SIII I939D 双卡版, SAMSUNG GALAXY SIII I939D  ,2100
LG Nexus 4 E960(8GB),lge LG Nexus 4 E960(8GB) ,2100
三星Galaxy Pop, SAMSUNG Galaxy Pop ,2100
黑莓Q5, BlackBerry Q5 ,2100
三星I9128I Galaxy Grand, SAMSUNG I9128I Galaxy Grand ,2100
LG Optimus G E975,lge LG Optimus G E975 ,2100
LG Optimus GJ,lge LG Optimus GJ ,2100
三星Galaxy SIII LTE版 SHV-E210, SAMSUNG Galaxy SIII LTE SHV-E210 ,2100
金立GN800, Gionee GN800 ,2100
飞利浦W632, PHILIPS W632 ,2100
三星I9082i, SAMSUNG I9082i ,2100
LG Nexus 4 E960(16GB),lge LG Nexus 4 E960(16GB) ,2100
HTC E1 16GB,htc  E1 16GB ,2100
三星Galaxy SIII I9300(玛瑙黑), SAMSUNG Galaxy SIII I9300() ,2100
三星I9082, SAMSUNG I9082 ,2100
三星M GT-i9300, SAMSUNG M GT-i9300 ,2100
黑莓Q10 黄金版, BlackBerry Q10  ,2100
锋达通E969, Fadar E969 ,2100
黑莓Q10, BlackBerry Q10 ,2100
摩托罗拉Droid RAZR Ultra, MOTOROLA Droid RAZR Ultra ,2130
华硕PadFone 2 64GB, ASUS PadFone 2 64GB ,2140
华硕PadFone 2 32GB, ASUS PadFone 2 32GB ,2140
LG Lucid 2,lge LG Lucid 2 ,2150
LG Optimus F5,lge LG Optimus F5 ,2150
LG Optimus L9,lge LG Optimus L9 ,2150
华为Ascend G610C, HUAWEI Ascend G610C ,2150
天语S717,k-touch  S717 ,2150
LG Optimus LTE 2,lge LG Optimus LTE 2 ,2150
LG Escape,lge LG Escape ,2150
LG Optimus Vu 2 F200,lge LG Optimus Vu 2 F200 ,2150
LG Optimus LTE II F160L,lge LG Optimus LTE II F160L ,2150
雲台P500 双子星, YUNTAB P500  ,2150
笔电锋世博8008E, xpPhone 8008E ,2150
华为G606, HUAWEI G606 ,2150
笔电锋锋云8GD, xpPhone 8GD ,2150
华为Ascend G610S, HUAWEI Ascend G610S ,2150
华为Ascend A199, HUAWEI Ascend A199 ,2150
LG Optimus 4X HD P880,lge LG Optimus 4X HD P880 ,2150
华为Ascend G610T, HUAWEI Ascend G610T ,2150
华为Ascend G615, HUAWEI Ascend G615 ,2150
黑莓R10, BlackBerry R10 ,2180
至能Z2,  Z2 ,2200
其他品牌HIKe PHANTOM TI, Others HIKe PHANTOM TI ,2200
华为S7 Table, HUAWEI S7 Table ,2200
邦华TD800,  TD800 ,2200
康佳凡高秘语K5, KONKA K5 ,2200
优酷UC287, Ucoo UC287 ,2200
邦华U8,  U8 ,2200
摩托罗拉XT912A, MOTOROLA XT912A ,2200
山寨手机优米S1,  S1 ,2200
康佳凡高 32GB, KONKA  32GB ,2200
华为i·享, HUAWEI i ,2200
高新奇M58, GXQ M58 ,2200
富可视IN810, INFOCUS IN810 ,2200
摩托罗拉Moto X 32GB, MOTOROLA Moto X 32GB ,2200
康佳凡高 16GB, KONKA  16GB ,2200
美富通T2, MOFUT T2 ,2200
雲台P500W, YUNTAB P500W ,2200
摩托罗拉Moto X 32GB 开发者版, MOTOROLA Moto X 32GB  ,2200
闻尚i1s, Vsun i1s ,2200
高新奇视界G5, GXQ G5 ,2200
康佳凡高 尊贵版, KONKA   ,2200
摩托罗拉Moto X 16GB, MOTOROLA Moto X 16GB ,2200
金立A326, Gionee A326 ,2200
华为荣耀2四核爱享 U9508, HUAWEI 2 U9508 ,2230
华为荣耀2四核纯真 U9508, HUAWEI 2 U9508 ,2230
华为荣耀3 outdoor, HUAWEI 3 outdoor ,2230
华为荣耀2四核爱享 U9508(2G RAM), HUAWEI 2 U9508(2G RAM) ,2230
华为荣耀3 outdoor 联通版, HUAWEI 3 outdoor  ,2230
欧达Q571, ORDRO Q571 ,2250
联想智能手机 S920, Lenovo  S920 ,2250
DIFO DF W500, DIFO DF W500 ,2250
联想智能手机 S880i, Lenovo  S880i ,2250
联想A850, Lenovo A850 ,2250
联想智能手机 S880, Lenovo  S880 ,2250
联想A830, Lenovo A830 ,2250
联想K860i, Lenovo K860i ,2250
联想智能手机 S890, Lenovo  S890 ,2250
联想K860, Lenovo K860 ,2250
HTC One WP8版,htc  One WP8 ,2300
ThL W6, ThL W6 ,2300
HTC One 黄金版,htc  One  ,2300
HTC J One,htc  J One ,2300
中兴Geek 极客版, ZTE Geek  ,2300
HTC One LTE版,htc  One LTE ,2300
HTC TD101,htc  TD101 ,2300
nubia努比亚Z5 16GB, nubia Z5 16GB ,2300
索尼Xperia ZR M36, Sony Xperia ZR M36 ,2300
nubia努比亚Z5 mini, nubia Z5 mini ,2300
nubia努比亚Z5 钛合金版, nubia Z5  ,2300
ThL W7 四核版4G, ThL W7 4G ,2300
HTC One 802t,htc  One 802t ,2300
ThL W7 双核版, ThL W7  ,2300
HTC One 塑料版,htc  One  ,2300
同洲飞phone F1, COSHIP phone F1 ,2300
HTC One 原生版,htc  One  ,2300
中兴Geek V975, ZTE Geek V975 ,2300
ThL W9 超越, ThL W9  ,2300
诺基亚750, NOKIA 750 ,2300
中兴Grand S Flex, ZTE Grand S Flex ,2300
索尼Xperia A SO-04E M36h, Sony Xperia A SO-04E M36h ,2300
金立W800, Gionee W800 ,2300
HTC One 魅夜红,htc  One  ,2300
其他品牌HIKe X1, Others HIKe X1 ,2300
nubia努比亚NX501, nubia NX501 ,2300
HTC One 64GB,htc  One 64GB ,2300
HTC One 16GB,htc  One 16GB ,2300
nubia努比亚Z5, nubia Z5 ,2300
其他品牌Utime U1, Others Utime U1 ,2300
HTC One 801e 32GB,htc  One 801e 32GB ,2300
索尼Xperia A SO-04E 萌娘版, Sony Xperia A SO-04E  ,2300
UTime U1, UTime U1 ,2300
HTC One 802w,htc  One 802w ,2300
HTC One 王力宏限量版,htc  One  ,2300
中兴N986, ZTE N986 ,2300
ThL W7 四核版8G, ThL W7 8G ,2300
HTC One 蓝色版,htc  One   ,2300
HTC One 802d,htc  One 802d ,2300
索尼Xperia UL Gaga, Sony Xperia UL Gaga ,2300
ThL W6 双核版, ThL W6  ,2300
索尼Xperia Z L36h, Sony Xperia Z L36h ,2330
三星C101 Galaxy S4 Zoom, SAMSUNG C101 Galaxy S4 Zoom ,2330
索尼Xperia Z 原生版, Sony Xperia Z  ,2330
索尼Xperia Z 骁龙800版, Sony Xperia Z 800 ,2330
三星Galaxy S4 Zoom LTE版, SAMSUNG Galaxy S4 Zoom LTE ,2330
SUGAR 手机璀璨版,   ,2350
摩托罗拉Droid Razr HD 蓝色版, MOTOROLA Droid Razr HD  ,2350
锋达通爱色, Fadar  ,2350
SUGAR 手机璀璨版 粉色,    ,2350
康佳W990, KONKA W990 ,2350
华为GL07S, HUAWEI GL07S ,2350
SUGAR 手机优雅版,   ,2350
摩托罗拉Droid Razr HD XT926, MOTOROLA Droid Razr HD XT926 ,2350
SUGAR 手机优雅版 粉色,    ,2350
索尼Xperia ZL L35h, Sony Xperia ZL L35h ,2370
魅族MX3 128GB, MEIZU MX3 128GB ,2400
飞利浦W732, PHILIPS W732 ,2400
飞利浦W737, PHILIPS W737 ,2400
华硕New PadFone Infinity 16GB, ASUS New PadFone Infinity 16GB ,2400
宏碁Liquid S1 S510, Acer Liquid S1 S510 ,2400
E派W50L, EBEST W50L ,2400
飞利浦D833, PHILIPS D833 ,2400
魅族MX3 无NFC版, MEIZU MX3 NFC ,2400
其他品牌凡尔纳V5, Others V5 ,2400
魅族MX3 移动版, MEIZU MX3  ,2400
华硕PadFone Infinity A80 64GB, ASUS PadFone Infinity A80 64GB ,2400
飞利浦W6500, PHILIPS W6500 ,2400
魅族MX3 64GB, MEIZU MX3 64GB ,2400
CCPO X930, CCPO X930 ,2400
联想A2105, Lenovo A2105 ,2400
华硕PadFone Infinity A80 联通版 64GB, ASUS PadFone Infinity A80  64GB ,2400
华硕New PadFone Infinity 32GB, ASUS New PadFone Infinity 32GB ,2400
其他品牌ATET Commander, Others ATET Commander ,2400
魅族MX3 32GB, MEIZU MX3 32GB ,2400
魅族MX3, MEIZU MX3 ,2400
飞利浦W7376, PHILIPS W7376 ,2400
大显X9188, DAXIAN X9188 ,2400
华硕PadFone Infinity A80 联通版 32GB, ASUS PadFone Infinity A80  32GB ,2400
其他品牌凡尔纳V5 移动版, Others V5  ,2400
佳域X1,alps  X1 ,2400
魅族MX3 联通版, MEIZU MX3  ,2400
华硕PadFone Infinity A80 32GB, ASUS PadFone Infinity A80 32GB ,2400
乐讯A28, LEXUN A28 ,2400
飞利浦Xenium W832, PHILIPS Xenium W832 ,2400
飞利浦W736, PHILIPS W736 ,2400
魅族MX3 蓝色版, MEIZU MX3  ,2400
三星Galaxy S3+, SAMSUNG Galaxy S3+ ,2400
J-COM ALLVIEW, J-COM ALLVIEW ,2400
波导E819, BiRD E819 ,2400
华为Ascend P2, HUAWEI Ascend P2 ,2420
大可乐Dakele, Dakele Dakele ,2450
LG Optimus F3 紫色版,lge LG Optimus F3  ,2460
LG Optimus L series,lge LG Optimus L series ,2460
LG Optimus F3,lge LG Optimus F3 ,2460
LG Optimus L7II,lge LG Optimus L7II ,2460
LG Optimus L7 II 花朵限量版,lge LG Optimus L7 II  ,2460
LG Optimus L7 II Dual,lge LG Optimus L7 II Dual ,2460
LG Optimus F3 4G版,lge LG Optimus F3 4G ,2460
TCL Y710 亲子机, TCL Y710  ,2500
其他品牌Xolo Q1000S, Others Xolo Q1000S ,2500
中兴Vital, ZTE Vital ,2500
北斗青葱N3, beidou N3 ,2500
OPPO Find 5 原生版,oppo  Find 5  ,2500
三星I889(Galaxy Note电信版), SAMSUNG I889(Galaxy Note) ,2500
金立GN170, Gionee GN170 ,2500
三星GALAXY Note I9220, SAMSUNG GALAXY Note I9220 ,2500
OPPO Find 5 mini,oppo  Find 5 mini ,2500
乐讯A18, LEXUN A18 ,2500
中兴Imperial, ZTE Imperial ,2500
华为Ascend D quad XL, HUAWEI Ascend D quad XL  ,2500
青橙GO N1, Greenorange GO N1 ,2500
山寨手机优米X2 珍藏版,  X2  ,2500
TCL Y710, TCL Y710 ,2500
TCL Y900, TCL Y900 ,2500
三星GALAXY Note LTE N7005, SAMSUNG GALAXY Note LTE N7005 ,2500
纽曼N2 战斗版 16GB,newsmy  N2  16GB ,2500
联想智能手机 A600e, Lenovo  A600e ,2500
vivo E5, vivo E5 ,2500
纽曼N2,newsmy  N2 ,2500
三星GALAXY Note I9228, SAMSUNG GALAXY Note I9228 ,2500
美莱仕MX58 青春版, Mlais MX58  ,2500
中兴N980, ZTE N980 ,2500
酷诺EG189, CONOR EG189 ,2500
山寨手机优米X2,  X2 ,2500
金立V303, Gionee V303 ,2500
OPPO Find 5 升级版,oppo  Find 5  ,2500
三星GALAXY Note I9220(白色), SAMSUNG GALAXY Note I9220() ,2500
酷派炫影 SII 8750,yulong Coolpad  SII 8750 ,2500
金立V560, Gionee V560 ,2500
酷派5950 电信版,yulong Coolpad 5950  ,2500
美富通L888, MOFUT L888 ,2500
纽曼K1,newsmy  K1 ,2500
酷派7296,yulong Coolpad 7296 ,2500
欧新U8, HOSIN U8 ,2500
OPPO Find 5 32GB,oppo  Find 5 32GB ,2500
OPPO Find 5 移动版,oppo  Find 5  ,2500
酷派5950,yulong Coolpad 5950 ,2500
青橙GO N1 32GB, Greenorange GO N1 32GB ,2500
BFB F2930,  F2930 ,2500
其他品牌汤姆逊X-view 2, Others X-view 2 ,2500
基伍大7 旗舰版, GFIVE 7  ,2500
三星I8750(ATIV S 16GB), SAMSUNG I8750(ATIV S 16GB) ,2500
纽曼N2 战斗版 8GB,newsmy  N2  8GB ,2500
OPPO Find 5 联通版,oppo  Find 5  ,2500
三星I717(GALAXY Note), SAMSUNG I717(GALAXY Note) ,2500
美莱仕MX58 Pro旗舰版, Mlais MX58 Pro ,2500
美莱仕MX58T, Mlais MX58T ,2500
vivo X3 厚电版, vivo X3  ,2500
七喜S802, HEDY S802 ,2500
金立V106B, Gionee V106B ,2500
美莱仕MX58T Air清新版, Mlais MX58T Air ,2500
联想智能手机 P700, Lenovo  P700 ,2500
基伍 大7, GFIVE 7 ,2500
中兴V967S, ZTE V967S ,2500
联想智能手机 P700i, Lenovo  P700i ,2500
OPPO Find 5 16GB,oppo  Find 5 16GB ,2500
金立V170, Gionee V170 ,2500
中兴N919, ZTE N919 ,2500
乐丰Z1, lephone Z1 ,2500
美莱仕MX58, Mlais MX58 ,2500
三星GALAXY Note I9220(粉色), SAMSUNG GALAXY Note I9220() ,2500
基伍大7 领航版, GFIVE 7  ,2500
三星ATIV S I8750 32GB, SAMSUNG ATIV S I8750 32GB ,2500
金立GN180, Gionee GN180 ,2500
中兴V987, ZTE V987 ,2500
中兴U935, ZTE U935 ,2500
三星G70, SAMSUNG G70 ,2500
OPPO Find 5 红色版,oppo  Find 5  ,2500
其他品牌MANN ZUG 3, Others MANN ZUG 3 ,2500
其他品牌BLU Studio 5.3(BLU D510), Others BLU Studio 5.3(BLU D510) ,2500
为美W668, weimei W668 ,2520
京瓷Digno S, Kyocera Digno S ,2520
摩托罗拉Droid Razr HD XT925, MOTOROLA Droid Razr HD XT925 ,2530
LG Optimus F7,lge LG Optimus F7 ,2540
LG Optimus LTE III F260S,lge LG Optimus LTE III F260S ,2540
其他品牌HIKe Pandora 2, Others HIKe Pandora 2 ,2550
UMEOX优美 手机本X3, UMEOX X3 ,2550
其他品牌HIKe PANDORA QI, Others HIKe PANDORA QI ,2550
夏普ZETA SH-06E, SHARP ZETA SH-06E ,2600
BLU Life View, BLU Life View ,2600
其他品牌美晨 X3, Others  X3 ,2600
华为Ascend P1 XL U9200E, HUAWEI Ascend P1 XL U9200E ,2600
三星I9500 GALAXY S4 联通版, SAMSUNG I9500 GALAXY S4  ,2600
三星GALAXY S4 金色版, SAMSUNG GALAXY S4  ,2600
三星Galaxy S4 Active 升级版, SAMSUNG Galaxy S4 Active  ,2600
美莱仕MX20, Mlais MX20 ,2600
三星I9507 Galaxy S4, SAMSUNG I9507 Galaxy S4 ,2600
华为EDGE 32GB, HUAWEI EDGE 32GB ,2600
三星GALAXY S4 LTE 原生版, SAMSUNG GALAXY S4 LTE  ,2600
三星GALAXY S4 炫紫版, SAMSUNG GALAXY S4  ,2600
三星I9502 Galaxy S4 32GB, SAMSUNG I9502 Galaxy S4 32GB ,2600
三星GALAXY S4 棕色版, SAMSUNG GALAXY S4  ,2600
三星Galaxy S4 LTE-A, SAMSUNG Galaxy S4 LTE-A ,2600
华为Ascend D1 U9510E, HUAWEI Ascend D1 U9510E  ,2600
三星I9506 Galaxy S4, SAMSUNG I9506 Galaxy S4 ,2600
三星I9500 GALAXY S4 32GB, SAMSUNG I9500 GALAXY S4 32GB ,2600
三星i9295 Galaxy S4 Active, SAMSUNG i9295 Galaxy S4 Active ,2600
三星I9505 GALAXY S4 红色版, SAMSUNG I9505 GALAXY S4  ,2600
三星GALAXY S4 限量版, SAMSUNG GALAXY S4  ,2600
三星GALAXY S4 SC-04E, SAMSUNG GALAXY S4 SC-04E ,2600
华为Ascend D1 T9510E, HUAWEI Ascend D1 T9510E ,2600
华为Ascend D3, HUAWEI Ascend D3 ,2600
三星GALAXY S4 粉色版, SAMSUNG GALAXY S4  ,2600
三星I9505 GALAXY S4 LTE, SAMSUNG I9505 GALAXY S4 LTE ,2600
华为EDGE 16GB, HUAWEI EDGE 16GB ,2600
三星GALAXY S4(I9500), SAMSUNG GALAXY S4(I9500)  ,2600
西维N618, WISHWAY N618 ,2600
三星I9502 Galaxy S4 双卡版, SAMSUNG I9502 Galaxy S4  ,2600
三星I9508 GALAXY S4 移动版, SAMSUNG I9508 GALAXY S4  ,2600
三星I537 Galaxy S4 Active, SAMSUNG I537 Galaxy S4 Active ,2600
松下ELUGA P-03E, Panasonic ELUGA P-03E ,2600
三星I9500 GALAXY S4 64GB, SAMSUNG I9500 GALAXY S4 64GB ,2600
三星I959 GALAXY S4 电信版, SAMSUNG I959 GALAXY S4  ,2600
三星Galaxy S4 双模LTE版, SAMSUNG Galaxy S4 LTE ,2600
华为Ascend D1 XL U9500E, HUAWEI Ascend D1 XL U9500E ,2600
HTC EVO 4G LTE(Sprint版),htc  EVO 4G LTE(Sprint) ,2650
普莱达D1628, PULID D1628 ,2700
埃立特EIT6050, Elitek EIT6050 ,2700
京瓷URBANO L01, Kyocera URBANO L01 ,2700
埃立特EIT8612, Elitek EIT8612 ,2700
国虹海豚, GHONG  ,2700
欧新U98, HOSIN U98 ,2700
佳域G3 四核版,alps  G3  ,2750
佳域G3,alps  G3 ,2750
经纬 Gnote 2, Ginwave Gnote 2 ,2750
黑莓Z30, BlackBerry Z30 ,2800
山寨手机国产H356,  H356 ,2800
闻尚i1, Vsun i1 ,2800
苹果iPhone 6 概念版, Apple iPhone 6  ,2800
山寨手机谷蜂X7,  X7 ,2800
ZTC中天A992,  A992 ,2800
德赛M560, DESAY M560 ,2800
锋达通868, Fadar 868 ,2800
山寨手机国产大显X3,  X3 ,2800
夏新A860W 大V骑士版, Amoi A860W V ,2800
山寨手机国产M7600,  M7600 ,2800
优摩M608, UMO M608  ,2800
LG Nexus 5,lge LG Nexus 5 ,2800
爱可视53 Platinum, ARCHOS 53 Platinum ,2800
凯利通I808, kliton I808 ,2820
飞利浦X5500, PHILIPS X5500 ,2900
云狐手机J4,  J4 ,2900
酷派9070+XO,yulong Coolpad 9070+XO ,2900
飞利浦X1560, PHILIPS X1560 ,2900
长虹008-III M汗马, CHANGHONG 008-III M ,3000
长虹A888, CHANGHONG A888 ,3000
奥克斯V999, AUX V999 ,3000
长虹A3名媛, CHANGHONG A3 ,3000
大可乐2 黑色版, Dakele 2  ,3000
万利达MT699, Malata MT699 ,3000
大可乐2X, Dakele 2X ,3000
华为Ascend P2 mini, HUAWEI Ascend P2 mini ,3000
飞利浦W8355, PHILIPS W8355 ,3000
长虹OO8-III铂金悍马, CHANGHONG OO8-III ,3000
LG G2 无线充电版,lge LG G2  ,3000
长虹008-VII M瑞狮, CHANGHONG 008-VII M ,3000
索尼Xperia Z1 L39h, Sony Xperia Z1 L39h ,3000
长虹M558M金宝马, CHANGHONG M558M ,3000
BFB W9300+,  W9300+ ,3000
LG G2 16GB,lge LG G2 16GB ,3000
LG G2 32GB,lge LG G2 32GB ,3000
金立GN181, Gionee GN181 ,3000
美莱仕MX86, Mlais MX86 ,3000
中兴P945, ZTE P945 ,3000
大可乐2S 4GB, Dakele 2S 4GB ,3000
纽曼锋芒K2 32GB,newsmy  K2 32GB ,3000
七喜T800, HEDY T800 ,3000
纽曼锋芒K2 16GB,newsmy  K2 16GB ,3000
里奥1080P N003(4GB), NEO 1080P N003(4GB) ,3000
酷比i95, koobee i95 ,3000
金立WBW5883, Gionee WBW5883 ,3000
长虹008-II金战神, CHANGHONG 008-II ,3000
华为4G手机, HUAWEI 4G ,3000
金立E6mini, Gionee E6mini ,3000
OPPO U2S U707t,oppo  U2S U707t ,3000
金立C620, Gionee C620 ,3000
路虎Sonim A3, Sonim Sonim A3 ,3000
华为Ascend D2, HUAWEI Ascend D2 ,3000
富士通ARROWS A 202F,fujitsu  ARROWS A 202F ,3000
酷派8920 移动版,yulong Coolpad 8920  ,3000
长虹A3 E动力, CHANGHONG A3 E ,3000
大可乐2S 32GB, Dakele 2S 32GB ,3000
美莱仕MX86+, Mlais MX86+ ,3000
LG G2 D820,lge LG G2 D820 ,3000
长虹008-VII雄狮双模版, CHANGHONG 008-VII ,3000
大可乐2, Dakele 2 ,3000
华为Ascend D2 mini, HUAWEI Ascend D2 mini ,3000
索尼Xperia ZU XL39h, Sony Xperia ZU XL39h ,3000
嘉源N220, Cayon N220 ,3000
LG G2 D802,lge LG G2 D802 ,3000
长虹008-III M铂金汗马, CHANGHONG 008-III M ,3000
长虹008-V金狮豪华版, CHANGHONG 008-V ,3000
华为Ascend D2 电信版, HUAWEI Ascend D2  ,3000
蓝天E718, LAMTAM E718 ,3000
ThL W2, ThL W2 ,3000
OPPO Ulike 2S,oppo  Ulike 2S ,3000
黑莓Aristo, BlackBerry Aristo ,3000
路虎A2, Sonim A2 ,3000
路虎A8, Sonim A8 ,3000
vivo 新旗舰, vivo  ,3000
西维N616, WISHWAY N616 ,3000
LG G2 韩版,lge LG G2  ,3000
金立GBW870A, Gionee GBW870A ,3000
邦华U3,  U3 ,3000
美莱仕G36, Mlais G36 ,3000
长虹A3勋爵, CHANGHONG A3 ,3000
索尼Xperia ZU 4G版, Sony Xperia ZU 4G ,3000
夏朗N900, NAMO N900 ,3000
长虹C100, CHANGHONG C100 ,3000
长虹008-VI商旅卫星导航, CHANGHONG 008-VI ,3000
长虹008-VII双模, CHANGHONG 008-VII ,3000
金立GN810, Gionee GN810 ,3000
云狐手机J3,  J3 ,3000
西维K205, WISHWAY K205 ,3000
ThL W2 双核版, ThL W2  ,3000
酷派大观4,yulong Coolpad 4 ,3000
奥克斯V930, AUX V930 ,3000
长虹X6, CHANGHONG X6 ,3000
里奥1080P N003(32GB), NEO 1080P N003(32GB) ,3000
长虹008-III M幻彩, CHANGHONG 008-III M ,3000
长虹A4(七星超能), CHANGHONG A4() ,3000
诺基亚938, NOKIA 938 ,3000
小米M3 移动版, XIAOMI M3  ,3050
小米M3 联通版 32GB, XIAOMI M3  32GB ,3050
小米M3 联通版 64GB, XIAOMI M3  64GB ,3050
小米M3 联通版, XIAOMI M3  ,3050
小米M3 64GB, XIAOMI M3 64GB ,3050
小米M3, XIAOMI M3 ,3050
小米M3 移动版 64GB, XIAOMI M3  64GB ,3050
夏普AQUOS 206SH, SHARP AQUOS 206SH ,3080
夏普Aquos Phone Serie SHL22, SHARP Aquos Phone Serie SHL22 ,3080
三星GALAXY Note II N7102i, SAMSUNG GALAXY Note II N7102i ,3100
三星GALAXY S5 I9600, SAMSUNG GALAXY S5 I9600 ,3100
三星Galaxy Note II LTE N7105, SAMSUNG Galaxy Note II LTE N7105 ,3100
三星GALAXY Note II N719, SAMSUNG GALAXY Note II N719 ,3100
三星GALAXY Note II I605, SAMSUNG GALAXY Note II I605 ,3100
三星GALAXY NoteII N7108D, SAMSUNG GALAXY NoteII N7108D ,3100
三星GALAXY Note II N7100(32GB), SAMSUNG GALAXY Note II N7100(32GB) ,3100
三星GALAXY Note II N7102 双卡版, SAMSUNG GALAXY Note II N7102  ,3100
三星GALAXY Note II N7108, SAMSUNG GALAXY Note II N7108 ,3100
